Name,Web of Science Documents,Times Cited,% Docs Cited,Rank,Category Normalized Citation Impact,Country or Region,Organization Type
Diskapi Yildirim Beyazit Training & Research Hospital,3,20,100.0,5700,0.7808333333333334,TURKEY,Health
Bahcesehir University,3,41,100.0,5700,1.2172,TURKEY,Academic
Hakkari University,3,8,100.0,5700,0.7390666666666666,TURKEY,Academic
Halic University,3,18,66.66666666666666,5700,0.6380666666666667,TURKEY,Academic
Demiroglu Bilim University,3,13,66.66666666666666,5700,0.40750000000000003,TURKEY,Academic
Sirnak University,3,1,33.33333333333333,5700,0.026033333333333335,TURKEY,Academic
Turkish Atomic Energy Authority (TAEK),3,25,100.0,5700,0.6779000000000001,TURKEY,Government
Baku State University,3,11,100.0,5700,0.46846666666666664,AZERBAIJAN,Academic
Kyiv National Economic University named after Vadym Hetman,3,1,33.33333333333333,5700,0.0457,UKRAINE,Academic
Obuda University,3,6,100.0,5700,0.3083666666666667,HUNGARY,Academic
1 Decembrie 1918 University Alba Iulia,3,20,66.66666666666666,5700,0.9383666666666667,ROMANIA,Academic
Ilie Murgulescu Institute of Physical Chemistry,3,37,100.0,5700,0.8754333333333334,ROMANIA,Research Institute
Titu Maiorescu University,3,24,100.0,5700,0.8421333333333334,ROMANIA,Academic
Iqra University,3,14,66.66666666666666,5700,0.8260000000000001,PAKISTAN,Academic
National Centre for Physics - Pakistan,3,71,100.0,5700,2.3874,PAKISTAN,Academic
Dr DY Patil Vidyapeeth Pune,3,22,66.66666666666666,5700,0.2459,INDIA,Academic
Gulbarga University,3,28,100.0,5700,1.1033333333333333,INDIA,Academic
Indira Gandhi Centre for Atomic Research (IGCAR),3,86,100.0,5700,2.4935666666666667,INDIA,Research Institute
Satbayev University,3,0,0.0,5700,0.0,KAZAKHSTAN,Academic
Ministry of Public Health - Thailand,3,6,100.0,5700,0.1652,THAILAND,Government
Phramongkutklao College of Medicine,3,17,100.0,5700,0.6726333333333333,THAILAND,Academic
National Applied Research Laboratories - Taiwan,3,4,66.66666666666666,5700,0.1196,TAIWAN,Research Institute
Mindanao State University,3,10,66.66666666666666,5700,0.4191666666666667,PHILIPPINES,Academic
Institute Penyelidikan Getah Malaysia,3,2,33.33333333333333,5700,0.2122666666666667,MALAYSIA,Academic
SIRIM Berhad,3,4,100.0,5700,0.26406666666666667,MALAYSIA,Government
Southwest University of Political Science & Law - China,3,29,100.0,5700,1.3134000000000001,CHINA MAINLAND,Academic
Osaka University of Education,3,1,33.33333333333333,5700,0.0345,JAPAN,Academic
Panasonic,3,37,100.0,5700,1.1879,JAPAN,Corporate
Tokyo Metropolitan Institute of Gerontology,3,20,100.0,5700,0.7579666666666668,JAPAN,Health
Malaghan Institute,3,34,100.0,5700,1.3246333333333333,NEW ZEALAND,Research Institute
University of Augsburg,3,19,100.0,5700,1.0551333333333333,GERMANY (FED REP GER),Academic
Silesian University Opava,3,2,33.33333333333333,5700,0.05846666666666667,CZECH REPUBLIC,Academic
Abdus Salam International Centre for Theoretical Physics (ICTP),3,14,66.66666666666666,5700,0.6204333333333333,ITALY,Research Institute
University of Bergamo,3,9,66.66666666666666,5700,0.9520666666666666,ITALY,Academic
Colegio de Mexico,3,3,33.33333333333333,5700,0.09783333333333334,MEXICO,Academic
California State University Northridge,3,48,100.0,5700,0.9608333333333334,USA,Academic
Johnson & Johnson,3,6,100.0,5700,0.38853333333333334,USA,Corporate
Queens College NY (CUNY),3,3,33.33333333333333,5700,0.3183666666666667,USA,Academic
Siemens Germany,3,1,33.33333333333333,5700,0.05456666666666667,GERMANY (FED REP GER),Corporate
California State University Bakersfield,2,22,100.0,6241,1.1385,USA,Academic
University of San Diego,2,5,100.0,6241,0.26205,USA,Academic
Central Connecticut State University,2,18,100.0,6241,2.5993500000000003,USA,Academic
University of North Florida,2,25,50.0,6241,0.4712,USA,Academic
Georgia College & State University,2,7,50.0,6241,0.54605,USA,Academic
Savannah State University,2,7,100.0,6241,0.38180000000000003,USA,Academic
Idaho State University,2,56,100.0,6241,2.1936,USA,Academic
Earlham College,2,0,0.0,6241,0.0,USA,Academic
University of Southern Maine,2,9,50.0,6241,0.4045,USA,Academic
Mount Holyoke College,2,61,100.0,6241,1.5787000000000002,USA,Academic
Grand Valley State University,2,10,100.0,6241,0.48355000000000004,USA,Academic
Walden University,2,8,100.0,6241,0.45085000000000003,USA,Academic
University of Missouri Saint Louis,2,15,100.0,6241,0.6523,USA,Academic
Montana Technological University,2,1,50.0,6241,0.056350000000000004,USA,Academic
Rutgers State University Camden,2,11,100.0,6241,1.63685,USA,Academic
Seton Hall University,2,8,100.0,6241,0.81855,USA,Academic
Colgate University,2,1,50.0,6241,0.05625,USA,Academic
State University of New York (SUNY) - Oswego,2,5,100.0,6241,0.20390000000000003,USA,Academic
Columbia University Teachers College,2,33,100.0,6241,1.44665,USA,Academic
The New School,2,43,100.0,6241,0.6781,USA,Academic
Baldwin Wallace University,2,0,0.0,6241,0.0,USA,Academic
Oklahoma State University Center for Health Sciences,2,57,100.0,6241,3.73695,USA,Health
Lincoln University - Pennsylvania,2,4,50.0,6241,0.6913,USA,Academic
University of South Dakota,2,9,100.0,6241,0.5265500000000001,USA,Academic
Austin Peay State University,2,2,100.0,6241,0.34590000000000004,USA,Academic
Texas A&M University Commerce,2,6,50.0,6241,0.3869,USA,Academic
Texas Christian University,2,4,100.0,6241,0.68665,USA,Academic
University of Saint Thomas,2,12,100.0,6241,0.8207500000000001,USA,Academic
Southern Utah University,2,12,100.0,6241,0.5735,USA,Academic
Liberty University,2,2,50.0,6241,0.11270000000000001,USA,Academic
Eastern Washington University,2,11,100.0,6241,0.6199,USA,Academic
University of Wisconsin Whitewater,2,0,0.0,6241,0.0,USA,Academic
Arkansas Children's Hospital,2,14,100.0,6241,0.773,USA,Health
Cedars Sinai Medical Center,2,5,100.0,6241,0.5662,USA,Health
Children's Mercy Hospital,2,7,100.0,6241,0.94315,USA,Academic
Christiana Care Health System,2,32,100.0,6241,1.7782,USA,Health
Dana-Farber Cancer Institute,2,9,100.0,6241,0.33640000000000003,USA,Health
H Lee Moffitt Cancer Center & Research Institute,2,9,100.0,6241,0.61495,USA,Health
Henry Ford Hospital,2,6,50.0,6241,0.20805,USA,Health
Ochsner Health System,2,12,100.0,6241,0.83555,USA,Health
Roswell Park Cancer Institute,2,25,100.0,6241,1.22915,USA,Health
Saint Luke's Hospital - Missouri,2,0,0.0,6241,0.0,USA,Health
Jyvaskyla University of Applied Sciences,2,3,50.0,6241,0.23650000000000002,FINLAND,Academic
Anna University of Technology Coimbatore,2,12,100.0,6241,0.7859,INDIA,Academic
Tata Institute of Social Sciences,2,2,50.0,6241,0.10350000000000001,INDIA,Academic
Azienda Ospedaliero Universitaria Pisana,2,8,100.0,6241,0.55225,ITALY,Health
Nagoya Institute of Technology,2,35,100.0,6241,1.4351500000000001,JAPAN,Academic
VU UNIVERSITY MEDICAL CENTER,2,31,100.0,6241,0.5002000000000001,NETHERLANDS,Health
Sao Joao Hospital,2,23,100.0,6241,2.05045,PORTUGAL,Health
Chonnam National University Hospital,2,3,100.0,6241,0.2331,SOUTH KOREA,Health
Inha University Hospital,2,8,100.0,6241,0.3177,SOUTH KOREA,Health
Kyungpook National University Hospital,2,1,50.0,6241,0.14855000000000002,SOUTH KOREA,Health
Faculdade de Medicina de Sao Jose do Rio Preto (FAMERP),2,40,100.0,6241,2.07555,BRAZIL,Academic
Hospital Sirio Libanes,2,0,0.0,6241,0.0,BRAZIL,Health
Pontificia Universidade Catolica de Goias,2,7,50.0,6241,0.28515,BRAZIL,Academic
Escola Bahiana de Medicina e Saude Publica,2,6,100.0,6241,0.33790000000000003,BRAZIL,Academic
Peter Maccallum Cancer Center,2,1,50.0,6241,0.15,AUSTRALIA,Health
Arabian Gulf University,2,10,100.0,6241,1.5094,BAHRAIN,Academic
University of Asia Pacific (UAP),2,23,100.0,6241,1.4451,BANGLADESH,Academic
Yanka Kupala State University of Grodno,2,15,100.0,6241,0.8736,BELARUS,Academic
Athabasca University,2,3,100.0,6241,0.1769,CANADA,Academic
British Columbia Cancer Agency,2,27,100.0,6241,0.6697000000000001,CANADA,Government
Vancouver Island University,2,8,100.0,6241,0.63215,CANADA,Academic
Universidad del Desarrollo,2,12,100.0,6241,1.4539499999999999,CHILE,Academic
University Diego Portales,2,13,100.0,6241,1.09305,CHILE,Academic
Chengdu University of Information Technology,2,6,100.0,6241,0.92975,CHINA MAINLAND,Academic
Communication University of China,2,7,50.0,6241,0.30685,CHINA MAINLAND,Academic
Nanjing University of Posts & Telecommunications,2,21,50.0,6241,0.69875,CHINA MAINLAND,Academic
Shanghai University of Sport,2,6,100.0,6241,0.39790000000000003,CHINA MAINLAND,Academic
Universidad de Medellin,2,9,50.0,6241,1.68785,COLOMBIA,Academic
Universidad Tecnologica de Bolivar,2,10,50.0,6241,0.48205000000000003,COLOMBIA,Academic
University of the Arts Helsinki,2,16,100.0,6241,0.67255,FINLAND,Academic
Hopital Universitaire Bichat-Claude Bernard - APHP,2,13,100.0,6241,0.5467000000000001,FRANCE,Health
College de France,2,44,100.0,6241,1.4490500000000002,FRANCE,Academic
Ecole des Ponts ParisTech,2,18,100.0,6241,1.3405500000000001,FRANCE,Academic
ESSEC Business School,2,7,50.0,6241,0.537,FRANCE,Academic
European Synchrotron Radiation Facility (ESRF),2,24,100.0,6241,1.20335,FRANCE,Partnership
Hopital Universitaire Henri-Mondor - APHP,2,4,100.0,6241,0.19175000000000003,FRANCE,Health
Hopital Universitaire Hotel-Dieu - APHP,2,22,100.0,6241,1.1066500000000001,FRANCE,Health
Institut d'Etudes Politiques Toulouse (SciencePo Toulouse),2,6,100.0,6241,0.31485,FRANCE,Academic
Universite Paris 2 Pantheon-Assas,2,4,100.0,6241,0.48330000000000006,FRANCE,Academic
Hopital Universitaire Robert-Debre - APHP,2,32,100.0,6241,2.0365,FRANCE,Health
Universite de Savoie,2,8,100.0,6241,0.75685,FRANCE,Academic
TU Clausthal,2,24,100.0,6241,0.88385,GERMANY (FED REP GER),Academic
Fern University Hagen,2,4,100.0,6241,0.45020000000000004,GERMANY (FED REP GER),Academic
Helmholtz-Zentrum fuer Materialien und Energie GmbH (HZB),2,4,100.0,6241,0.20370000000000002,GERMANY (FED REP GER),Nonprofit
Hellenic Open University,2,3,100.0,6241,0.11625,GREECE,Academic
Indian Institute of Management Bangalore,2,8,100.0,6241,0.9234,INDIA,Academic
PSG College Technology,2,26,100.0,6241,1.8898500000000003,INDIA,Academic
Tel Aviv Sourasky Medical Center,2,4,100.0,6241,0.3294,ISRAEL,Health
Hospital Spedali Civili Brescia,2,24,100.0,6241,0.383,ITALY,Health
Chukyo University,2,0,0.0,6241,0.0,JAPAN,Academic
Hachinohe Institute Technology,2,7,50.0,6241,0.30685,JAPAN,Academic
Hiroshima Institute of Technology,2,16,100.0,6241,0.6479,JAPAN,Academic
Hyogo College of Medicine,2,0,0.0,6241,0.0,JAPAN,Academic
Kanto Gakuin University,2,0,0.0,6241,0.0,JAPAN,Academic
Meisei University,2,11,100.0,6241,0.3983,JAPAN,Academic
National Defense Medical College - Japan,2,1,50.0,6241,0.1592,JAPAN,Academic
Nippon Dental University,2,1,50.0,6241,0.047850000000000004,JAPAN,Academic
Nippon Sport Science University,2,4,100.0,6241,0.42075,JAPAN,Academic
Osaka Electro-Communication University,2,9,100.0,6241,0.52715,JAPAN,Academic
Osaka Medical Center for Cancer & Cardiovascular Diseases,2,16,50.0,6241,0.5780500000000001,JAPAN,Health
Otaru University of Commerce,2,11,100.0,6241,0.7671,JAPAN,Academic
Toyota Central R&D Labs Inc,2,1,50.0,6241,0.02925,JAPAN,Corporate
Al Fateh University,2,9,100.0,6241,0.32115000000000005,LIBYA,Academic
Multimedia University,2,17,100.0,6241,0.8606,MALAYSIA,Academic
Universidad Anahuac,2,1,50.0,6241,0.1592,MEXICO,Academic
Auckland City Hospital,2,10,100.0,6241,0.16870000000000002,NEW ZEALAND,Health
Norwegian Institute Nature Research,2,42,100.0,6241,1.4444000000000001,NORWAY,Research Institute
Lahore University of Management Sciences,2,2,50.0,6241,0.0912,PAKISTAN,Academic
Universidad Catolica de Santa Maria,2,7,100.0,6241,0.537,PERU,Academic
Universidad de Piura,2,10,50.0,6241,0.7671,PERU,Academic
University of the Philippines Baguio,2,11,100.0,6241,0.744,PHILIPPINES,Academic
Kielce University of Technology,2,1,50.0,6241,0.14715,POLAND,Academic
University of Puerto Rico Rio Piedras,2,0,0.0,6241,0.0,USA,Academic
Catholic University Pusan,2,21,100.0,6241,0.9419000000000001,SOUTH KOREA,Academic
Joongbu University,2,6,100.0,6241,0.22000000000000003,SOUTH KOREA,Academic
Pai Chai University,2,40,100.0,6241,2.7938,SOUTH KOREA,Academic
Ecological University of Bucharest,2,0,0.0,6241,0.0,ROMANIA,Academic
Astrakhan State University,2,6,50.0,6241,0.88785,RUSSIA,Academic
Chelyabinsk State University,2,0,0.0,6241,0.0,RUSSIA,Academic
Gubkin Russian State University of Oil & Gas,2,9,50.0,6241,0.32580000000000003,RUSSIA,Academic
Kuzbass State Technical University,2,6,100.0,6241,0.2172,RUSSIA,Academic
National Research Nuclear University MEPhI (Moscow Engineering Physics Institute),2,3,50.0,6241,0.4414,RUSSIA,Academic
Moscow Institute of Electronic Technology,2,26,100.0,6241,0.751,RUSSIA,Academic
MGIMO University,2,0,0.0,6241,0.0,RUSSIA,Academic
Penza State University,2,0,0.0,6241,0.0,RUSSIA,Academic
Islamic University of Al Madinah,2,11,100.0,6241,0.56015,SAUDI ARABIA,Academic
Naif Arab University for Security Sciences,2,8,100.0,6241,0.41400000000000003,SAUDI ARABIA,Academic
Njala University,2,2,50.0,6241,0.131,SIERRA LEONE,Academic
University of St Gallen,2,0,0.0,6241,0.0,SWITZERLAND,Academic
Chienkuo Technology University,2,38,100.0,6241,1.50815,TAIWAN,Academic
Hsuan Chuang University,2,33,50.0,6241,1.1947,TAIWAN,Academic
National Chi Nan University,2,15,100.0,6241,0.97515,TAIWAN,Academic
National Taichung University of Education,2,4,100.0,6241,0.40625,TAIWAN,Academic
National Taipei University of Business,2,3,50.0,6241,0.47755000000000003,TAIWAN,Academic
Shu-Te University,2,2,50.0,6241,0.29715,TAIWAN,Academic
Tung Fang Design University,2,36,100.0,6241,1.35585,TAIWAN,Academic
Tajik National University,2,8,100.0,6241,0.7220500000000001,TAJIKISTAN,Academic
Istanbul Bilgi University,2,4,50.0,6241,0.20700000000000002,TURKEY,Academic
Bukovinian State Medical University,2,1,50.0,6241,0.051750000000000004,UKRAINE,Academic
Universidad Catolica del Uruguay,2,8,100.0,6241,0.5879000000000001,URUGUAY,Academic
National Economics University - Vietnam,2,7,50.0,6241,1.1143,VIETNAM,Academic
Tbilisi State Medical University,2,1,50.0,6241,0.0767,REPUBLIC OF GEORGIA,Academic
Shih Hsin University,2,3,100.0,6241,0.30920000000000003,TAIWAN,Academic
Texas A&M Engineering Experimental Station,2,25,100.0,6241,1.1197,USA,Academic
University of Wisconsin River Falls,2,3,100.0,6241,0.25975,USA,Academic
Johns Hopkins University Applied Physics Laboratory,2,117,100.0,6241,2.11295,USA,Academic
Austin Research Institute,2,26,100.0,6241,1.3455000000000001,AUSTRALIA,Research Institute
University of Shumen,2,1,50.0,6241,0.1592,BULGARIA,Academic
National Institute of Information & Communications Technology (NICT) - Japan,2,0,0.0,6241,0.0,JAPAN,Research Institute
Maritime University Szczecin,2,1,50.0,6241,0.039900000000000005,POLAND,Academic
Tartu University Institute of Ecology & Earth Sciences,2,26,100.0,6241,1.21015,ESTONIA,Academic
University Hospital of Siena,2,11,100.0,6241,0.28185000000000004,ITALY,Health
Istituto dei Sistemi Complessi (ISC-CNR),2,4,50.0,6241,0.5943,ITALY,Research Institute
King Abdulaziz Medical City - Riyadh,2,9,100.0,6241,0.50755,SAUDI ARABIA,Health
National Electronics & Computer Technology Center (NECTEC),2,14,50.0,6241,0.55825,THAILAND,Research Institute
"State Key Laboratory of Catalysis, CAS",2,32,100.0,6241,1.8719000000000001,CHINA MAINLAND,Research Institute
University of Northern Iowa,2,3,50.0,6241,0.2056,USA,Academic
Connecticut College,2,1,50.0,6241,0.06855,USA,Academic
United States Naval Academy,2,5,100.0,6241,0.6448,USA,Government
Ludwig Boltzmann Institute,2,23,100.0,6241,1.18765,AUSTRIA,Research Institute
Philadelphia Veterans Affairs Medical Center,2,0,0.0,6241,0.0,USA,Health
Centro de Investigaciones Opticas (CIOP),2,62,100.0,6241,2.75305,ARGENTINA,Research Institute
Institute of Marine & Environmental Technology,2,7,100.0,6241,0.755,USA,Academic
SUNY Delhi,2,21,100.0,6241,0.95865,USA,Academic
SUNY Empire State College,2,54,100.0,6241,0.7803,USA,Academic
Farmingdale State College,2,8,100.0,6241,2.4956500000000004,USA,Academic
SUNY Plattsburgh,2,14,100.0,6241,0.7969,USA,Academic
Southern Agricultural Research & Extension Center,2,92,100.0,6241,3.13015,USA,Academic
Woolcock Institute of Medical Research,2,106,100.0,6241,3.8156000000000003,AUSTRALIA,Research Institute
Denison University,2,2,100.0,6241,0.24220000000000003,USA,Academic
Wellesley College,2,0,0.0,6241,0.0,USA,Academic
Elon University,2,1,50.0,6241,0.1967,USA,Academic
CSIC-UMH - Instituto de Neurociencias de Alicante (IN),2,26,50.0,6241,0.5414,SPAIN,Research Institute
Hospital de Leon,2,18,100.0,6241,1.02285,SPAIN,Health
NERC British Geological Survey,2,62,100.0,6241,1.39825,ENGLAND,Research Institute
Institute for Systems Biology (ISB),2,24,100.0,6241,1.2841,USA,Nonprofit
Lankenau Institute for Medical Research,2,16,100.0,6241,0.6781,USA,Nonprofit
Van Andel Institute,2,5,50.0,6241,0.37765000000000004,USA,Nonprofit
Magee-Womens Research Institute,2,11,50.0,6241,0.3435,USA,Nonprofit
Russian Academy of Science Lebedev Physical Institute,2,8,100.0,6241,0.59665,RUSSIA,Research Institute
St. Petersburg Federal Research Center of the Russian Academy of Sciences,2,0,0.0,6241,0.0,RUSSIA,Research Institute
"Komarov Botanical Institute, Russian Academy of Sciences",2,22,100.0,6241,1.63265,RUSSIA,Research Institute
Institute of Cytology RAS,2,0,0.0,6241,0.0,RUSSIA,Research Institute
Centre for Economic Policy Research - UK,2,22,50.0,6241,1.5401,ENGLAND,Research Institute
Institute of State & Law of the Russian Academy of Sciences,2,10,100.0,6241,0.6382,RUSSIA,Research Institute
Omsk Scientific Center of the Siberian Branch of the Russian Academy of Sciences,2,7,50.0,6241,0.33480000000000004,RUSSIA,Government
U.S. Army Engineer Research & Development Center (ERDC),2,4,100.0,6241,0.19575000000000004,USA,Government
Indian Institute of Science Education & Research (IISER) Pune,2,6,100.0,6241,0.24295000000000003,INDIA,Academic
Centre Francois Baclesse,2,6,100.0,6241,0.8914000000000001,FRANCE,Health
Kaiser Permanente,2,3,100.0,6241,0.5151,USA,Health
RAND Corporation,2,10,100.0,6241,0.56505,USA,Nonprofit
Oregon National Primate Research Center,2,14,100.0,6241,1.39935,USA,Nonprofit
Istituti Clinici Scientifici Maugeri IRCCS,2,23,100.0,6241,1.3584,ITALY,Research Institute
Helmholtz-Zentrum Dresden-Rossendorf (HZDR),2,40,100.0,6241,0.64675,GERMANY (FED REP GER),Nonprofit
Hospital General de Mexico,2,18,100.0,6241,1.0622500000000001,MEXICO,Health
Institut Pasteur Dakar,2,6,50.0,6241,0.46030000000000004,SENEGAL,Nonprofit
Singapore National Eye Center,2,2,50.0,6241,0.29715,SINGAPORE,Health
James J. Peters VA Medical Center,2,9,50.0,6241,0.46575,USA,Health
IRCCS Arcispedale S. Maria Nuova,2,43,100.0,6241,1.6947,ITALY,Research Institute
Northwell Health,2,4,50.0,6241,0.1758,USA,Health
San Gerardo Hospital,2,19,100.0,6241,0.4391,ITALY,Health
Comillas Pontifical University,2,4,50.0,6241,0.59995,SPAIN,Academic
Korkyt Ata Kyzylorda University,2,2,50.0,6241,0.15345,KAZAKHSTAN,Academic
Beijing Information Science & Technology University,2,5,50.0,6241,0.16635,CHINA MAINLAND,Academic
Eberswalde University of Applied Sciences,2,6,50.0,6241,0.2341,GERMANY (FED REP GER),Academic
Mitsubishi Research Institute,2,24,100.0,6241,1.1136,JAPAN,Corporate
Institute of Hygiene & Tropical Medicine - UNL,2,18,100.0,6241,0.8391500000000001,PORTUGAL,Academic
Inter-University Accelerator Centre,2,23,100.0,6241,1.0418,INDIA,Academic
Naval Air Weapons Station China Lake (NAWS),2,10,100.0,6241,0.6254500000000001,USA,Government
European Academy of Bozen-Bolzano,2,43,100.0,6241,2.5819,ITALY,Research Institute
Polish Mother's Memorial Hospital - Research Institute,2,13,100.0,6241,0.5125500000000001,POLAND,Health
Nursing School of Coimbra,2,9,100.0,6241,1.4327,PORTUGAL,Academic
Kolling Institute of Medical Research,2,12,100.0,6241,1.3446000000000002,AUSTRALIA,Research Institute
Hippokration General Hospital,2,12,100.0,6241,0.8468,GREECE,Health
STMicroelectronics,2,13,50.0,6241,1.0788,SWITZERLAND,Corporate
Chiesi Pharmaceuticals Inc,2,9,100.0,6241,1.4327,ITALY,Corporate
Copperbelt University,2,5,50.0,6241,0.37765000000000004,ZAMBIA,Academic
Institute of Economics Zagreb (EIZ),2,6,50.0,6241,0.46030000000000004,CROATIA,Academic
Muhimbili University of Health & Allied Sciences,2,7,100.0,6241,0.55955,TANZANIA,Academic
CHU Rennes,2,75,100.0,6241,2.6251,FRANCE,Health
National Institute of Chemical Physics & Biophysics (NICPB),2,39,100.0,6241,2.01255,ESTONIA,Research Institute
US Air Force Research Laboratory,2,46,100.0,6241,1.96475,USA,Government
US Navy Naval Air Systems Command,2,2,50.0,6241,0.1776,USA,Government
Savannah River Ecology Laboratory,2,10,100.0,6241,0.4533,USA,Academic
Heart of England NHS Foundation Trust,2,12,100.0,6241,0.4177,ENGLAND,Healthcare System
Good Hope Hospital,2,12,100.0,6241,0.4177,ENGLAND,Health
Royal Preston Hospital,2,12,100.0,6241,0.4177,ENGLAND,Health
Exxon Mobil Corporation,2,87,100.0,6241,2.9947500000000002,USA,Corporate
ConocoPhillips,2,32,100.0,6241,1.3380999999999998,USA,Corporate
China Construction Bank,2,42,100.0,6241,1.5913,CHINA MAINLAND,Corporate
PetroChina Company,2,72,100.0,6241,6.6403,CHINA MAINLAND,Corporate
Shenhua Group,2,7,100.0,6241,0.78425,CHINA MAINLAND,Corporate
ENEL SpA,2,3,50.0,6241,0.23015000000000002,ITALY,Corporate
Renault SA,2,23,100.0,6241,0.8482,FRANCE,Corporate
Leicester General Hospital,2,19,100.0,6241,0.7011000000000001,ENGLAND,Health
Midwestern University - College of Dental Medicine - Illinois,2,5,100.0,6241,0.57085,USA,Academic
Universidad Panamericana - Aguascalientes,2,8,100.0,6241,1.191,MEXICO,Academic
Central University of Karnataka,2,2,50.0,6241,0.131,INDIA,Academic
National Institute of Technology Jamshedpur,2,0,0.0,6241,0.0,INDIA,Academic
National Institute of Technology Meghalaya,2,14,50.0,6241,2.0217,INDIA,Academic
Royal Victoria Hospital,2,22,100.0,6241,0.7902,CANADA,Health
VA Palo Alto Health Care System,2,108,100.0,6241,1.6650500000000001,USA,Health
Fu Wai Hospital - CAMS,2,6,100.0,6241,0.51085,CHINA MAINLAND,Health
Institute of BioMedical Engineering - CAMS,2,22,100.0,6241,0.9349000000000001,CHINA MAINLAND,Research Institute
Institute of Statistical Mathematics (ISM) - Japan,2,2,50.0,6241,0.36845,JAPAN,Research Institute
SK Group,2,55,100.0,6241,1.19435,SOUTH KOREA,Corporate
Institut Salah Azaiez,2,28,100.0,6241,1.64615,TUNISIA,Health
National Institute of Ocean Technology (NIOT),2,18,100.0,6241,2.2705,INDIA,Research Institute
Sohar University,2,20,100.0,6241,1.0271000000000001,OMAN,Academic
Hospital Universitario Virgen Macarena,2,14,100.0,6241,1.0319500000000001,SPAIN,Health
Franklin & Marshall College,2,11,50.0,6241,0.6186,USA,Academic
Kenyon College,2,23,50.0,6241,1.03375,USA,Academic
National Research Centre - Kurchatov Institute,2,16,50.0,6241,0.6775,RUSSIA,Research Institute
Centre de Recherche en Economie Appliquee pour le Developement,2,1,50.0,6241,0.041100000000000005,ALGERIA,Research Institute
Universite de Souk Ahras Mohammed Cherif Messaadia,2,11,100.0,6241,0.5342,ALGERIA,Academic
Universite d'El-Oued,2,2,50.0,6241,0.0724,ALGERIA,Academic
Centre Universitaire Ain Temouchent,2,1,50.0,6241,0.1592,ALGERIA,Academic
National Institute of Agronomic Research of Algeria (NIARA),2,10,100.0,6241,0.6959500000000001,ALGERIA,Academic
Swerea Group,2,65,100.0,6241,3.1722,SWEDEN,Corporate
Southern California Coastal Water Research Project,2,35,100.0,6241,1.4891,USA,Research Institute
Instituto Nacional de Psiquiatria Ramon de la Fuente Muniz,2,20,100.0,6241,1.1769,MEXICO,Health
Institut Regional du Cancer Montpellier / Val d'Aurelle (ICM),2,23,100.0,6241,1.3795,FRANCE,Health
North-Western State Medical University named after I.I. Mechnikov,2,8,50.0,6241,1.2338500000000001,RUSSIA,Academic
NIH Fogarty International Center (FIC),2,27,100.0,6241,1.4888,USA,Government
Pomona College,2,24,100.0,6241,1.14955,USA,Academic
Nikolaev Institute of Inorganic Chemistry of the Russian Academy of Sciences,2,0,0.0,6241,0.0,RUSSIA,Research Institute
Continental AG,2,10,100.0,6241,0.615,GERMANY (FED REP GER),Corporate
Vilnius University Hospital Santariskiu Klinikos,2,13,100.0,6241,0.6489,LITHUANIA,Health
American University of Science & Technology - Lebanon,2,20,100.0,6241,0.8531500000000001,LEBANON,Academic
Michelin,2,0,0.0,6241,0.0,FRANCE,Corporate
Accenture,2,27,100.0,6241,1.45515,IRELAND,Corporate
Grunenthal Group,2,10,100.0,6241,1.5422500000000001,GERMANY (FED REP GER),Corporate
Evonik Industries,2,1,50.0,6241,0.05405,GERMANY (FED REP GER),Corporate
Jilin University of Finance & Economics,2,4,50.0,6241,0.63675,CHINA MAINLAND,Academic
Thales Group,2,14,100.0,6241,0.5145,FRANCE,Corporate
China Steel Corporation,2,87,100.0,6241,2.9413,TAIWAN,Corporate
Taiwan Sugar Corp,2,45,100.0,6241,1.7558000000000002,TAIWAN,Corporate
National Institute of Animal Biotechnology (NIAB),2,5,50.0,6241,0.79595,INDIA,Research Institute
Centre for Nano & Soft Matter Sciences (CeNS),2,9,100.0,6241,0.77085,INDIA,Research Institute
Canadian Wildlife Service,2,4,100.0,6241,0.63675,CANADA,Government
Wacker Chemie,2,20,50.0,6241,0.69355,GERMANY (FED REP GER),Corporate
Clariant,2,0,0.0,6241,0.0,SWITZERLAND,Corporate
"Centro Hospitalar de Lisboa Central, EPE",2,10,100.0,6241,0.839,PORTUGAL,Health
Moroccan Foundation for Advanced Science Innovation & Research (MASCIR),2,30,100.0,6241,3.61435,MOROCCO,Nonprofit
Escola Superior de Hotelaria e Turismo do Estoril (ESHTE),2,8,100.0,6241,0.7787000000000001,PORTUGAL,Academic
Universite Internationale de Rabat,2,28,100.0,6241,3.6812000000000005,MOROCCO,Academic
Shanghai Lixin University of Accounting & Finance,2,0,0.0,6241,0.0,CHINA MAINLAND,Academic
Istituto Nazionale Astrofisica (INAF),2,21,100.0,6241,0.7669,ITALY,Research Institute
Fondazione Bruno Kessler,2,5,50.0,6241,0.39005,ITALY,Nonprofit
Technical Research & Development Institute (TRDI) - Japan,2,13,100.0,6241,0.5888,JAPAN,Research Institute
Groupe Inseec,2,5,100.0,6241,0.3377,FRANCE,Academic
CIO - Centro de Investigaciones en Optica A.C.,2,39,100.0,6241,2.99175,MEXICO,Research Institute
IRCCS Bonino Pulejo,2,8,100.0,6241,1.0265,ITALY,Research Institute
IRCCS Istituto Dermopatico dell'Immacolata (IDI),2,28,100.0,6241,1.3575000000000002,ITALY,Research Institute
